date,equity,peak_equity,drawdown_pct
2016-02-02,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-03,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-04,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-05,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-06,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-07,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-08,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-09,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-10,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-11,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-12,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-13,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-14,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-15,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-16,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-17,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-18,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-19,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-20,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-21,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-22,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-23,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-24,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-25,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-26,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-27,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-28,98.69250716795317,103.63277690701163,4.76709192448959
2016-02-29,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-01,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-02,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-03,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-04,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-05,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-06,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-07,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-08,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-09,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-10,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-11,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-12,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-13,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-14,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-15,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-16,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-17,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-18,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-19,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-20,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-21,98.69250716795317,103.63277690701163,4.76709192448959
2016-03-22,98.62961606461316,103.63277690701163,4.8277784227356415
2016-03-23,98.62961606461316,103.63277690701163,4.8277784227356415
2016-03-24,98.62961606461316,103.63277690701163,4.8277784227356415
2016-03-25,98.5179780141861,103.63277690701163,4.93550307680646
2016-03-26,98.5179780141861,103.63277690701163,4.93550307680646
2016-03-27,98.5179780141861,103.63277690701163,4.93550307680646
2016-03-28,98.5179780141861,103.63277690701163,4.93550307680646
2016-03-29,98.5179780141861,103.63277690701163,4.93550307680646
2016-03-30,98.5179780141861,103.63277690701163,4.93550307680646
2016-03-31,98.5179780141861,103.63277690701163,4.93550307680646
2016-04-01,98.14736583811234,103.63277690701163,5.293123693695176
2016-04-02,98.14736583811234,103.63277690701163,5.293123693695176
2016-04-03,98.14736583811234,103.63277690701163,5.293123693695176
2016-04-04,97.4618593963518,103.63277690701163,5.954600170751885
2016-04-05,97.4618593963518,103.63277690701163,5.954600170751885
2016-04-06,97.4618593963518,103.63277690701163,5.954600170751885
2016-04-07,97.4618593963518,103.63277690701163,5.954600170751885
2016-04-08,97.4618593963518,103.63277690701163,5.954600170751885
2016-04-09,97.4618593963518,103.63277690701163,5.954600170751885
2016-04-10,97.4618593963518,103.63277690701163,5.954600170751885
2016-04-11,97.4618593963518,103.63277690701163,5.954600170751885
2016-04-12,97.4618593963518,103.63277690701163,5.954600170751885
2016-04-13,97.4618593963518,103.63277690701163,5.954600170751885
2016-04-14,97.4618593963518,103.63277690701163,5.954600170751885
2016-04-15,97.4618593963518,103.63277690701163,5.954600170751885
2016-04-16,97.4618593963518,103.63277690701163,5.954600170751885
2016-04-17,97.4618593963518,103.63277690701163,5.954600170751885
2016-04-18,97.4618593963518,103.63277690701163,5.954600170751885
2016-04-19,97.4618593963518,103.63277690701163,5.954600170751885
2016-04-20,97.4618593963518,103.63277690701163,5.954600170751885
2016-04-21,97.4618593963518,103.63277690701163,5.954600170751885
2016-04-22,97.35250818746987,103.63277690701163,6.060118146961334
2016-04-23,97.35250818746987,103.63277690701163,6.060118146961334
2016-04-24,97.35250818746987,103.63277690701163,6.060118146961334
2016-04-25,97.35250818746987,103.63277690701163,6.060118146961334
2016-04-26,97.35250818746987,103.63277690701163,6.060118146961334
2016-04-27,97.35250818746987,103.63277690701163,6.060118146961334
2016-04-28,97.35250818746987,103.63277690701163,6.060118146961334
2016-04-29,97.35250818746987,103.63277690701163,6.060118146961334
2016-04-30,97.35250818746987,103.63277690701163,6.060118146961334
2016-05-01,97.35250818746987,103.63277690701163,6.060118146961334
2016-05-02,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-03,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-04,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-05,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-06,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-07,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-08,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-09,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-10,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-11,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-12,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-13,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-14,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-15,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-16,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-17,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-18,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-19,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-20,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-21,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-22,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-23,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-24,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-25,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-26,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-27,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-28,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-29,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-30,97.95125985057034,103.63277690701163,5.4823553184715355
2016-05-31,97.95125985057034,103.63277690701163,5.4823553184715355
2016-06-01,97.95125985057034,103.63277690701163,5.4823553184715355
2016-06-02,97.95125985057034,103.63277690701163,5.4823553184715355
2016-06-03,97.89548285521617,103.63277690701163,5.536177088975874
2016-06-04,97.89548285521617,103.63277690701163,5.536177088975874
2016-06-05,97.89548285521617,103.63277690701163,5.536177088975874
2016-06-06,97.89548285521617,103.63277690701163,5.536177088975874
2016-06-07,97.89548285521617,103.63277690701163,5.536177088975874
2016-06-08,97.89548285521617,103.63277690701163,5.536177088975874
2016-06-09,97.89548285521617,103.63277690701163,5.536177088975874
2016-06-10,97.89548285521617,103.63277690701163,5.536177088975874
2016-06-11,97.89548285521617,103.63277690701163,5.536177088975874
2016-06-12,96.2941602749296,103.63277690701163,7.081366389194496
2016-06-13,96.2941602749296,103.63277690701163,7.081366389194496
2016-06-14,96.2941602749296,103.63277690701163,7.081366389194496
2016-06-15,96.2941602749296,103.63277690701163,7.081366389194496
2016-06-16,95.47849047988649,103.63277690701163,7.868443431214701
2016-06-17,95.47849047988649,103.63277690701163,7.868443431214701
2016-06-18,95.47849047988649,103.63277690701163,7.868443431214701
2016-06-19,95.47849047988649,103.63277690701163,7.868443431214701
2016-06-20,95.47849047988649,103.63277690701163,7.868443431214701
2016-06-21,95.47849047988649,103.63277690701163,7.868443431214701
2016-06-22,94.31132976115974,103.63277690701163,8.994690120304224
2016-06-23,94.31132976115974,103.63277690701163,8.994690120304224
2016-06-24,94.31132976115974,103.63277690701163,8.994690120304224
2016-06-25,94.31132976115974,103.63277690701163,8.994690120304224
2016-06-26,94.31132976115974,103.63277690701163,8.994690120304224
2016-06-27,94.28920234708947,103.63277690701163,9.01604187283916
2016-06-28,94.28920234708947,103.63277690701163,9.01604187283916
2016-06-29,94.28920234708947,103.63277690701163,9.01604187283916
2016-06-30,94.28920234708947,103.63277690701163,9.01604187283916
2016-07-01,94.28920234708947,103.63277690701163,9.01604187283916
2016-07-02,94.28920234708947,103.63277690701163,9.01604187283916
2016-07-03,94.28920234708947,103.63277690701163,9.01604187283916
2016-07-04,94.28920234708947,103.63277690701163,9.01604187283916
2016-07-05,94.28920234708947,103.63277690701163,9.01604187283916
2016-07-06,94.28920234708947,103.63277690701163,9.01604187283916
2016-07-07,94.28920234708947,103.63277690701163,9.01604187283916
2016-07-08,94.28920234708947,103.63277690701163,9.01604187283916
2016-07-09,94.72857893266206,103.63277690701163,8.592067336320818
2016-07-10,94.72857893266206,103.63277690701163,8.592067336320818
2016-07-11,94.70689942927206,103.63277690701163,8.612986879381463
2016-07-12,94.70689942927206,103.63277690701163,8.612986879381463
2016-07-13,94.70689942927206,103.63277690701163,8.612986879381463
2016-07-14,94.70689942927206,103.63277690701163,8.612986879381463
2016-07-15,94.70689942927206,103.63277690701163,8.612986879381463
2016-07-16,94.70689942927206,103.63277690701163,8.612986879381463
2016-07-17,94.70689942927206,103.63277690701163,8.612986879381463
2016-07-18,94.70689942927206,103.63277690701163,8.612986879381463
2016-07-19,94.70689942927206,103.63277690701163,8.612986879381463
2016-07-20,94.70689942927206,103.63277690701163,8.612986879381463
2016-07-21,94.70689942927206,103.63277690701163,8.612986879381463
2016-07-22,94.70689942927206,103.63277690701163,8.612986879381463
2016-07-23,95.24644103538638,103.63277690701163,8.092358539374276
2016-07-24,95.24644103538638,103.63277690701163,8.092358539374276
2016-07-25,95.24644103538638,103.63277690701163,8.092358539374276
2016-07-26,95.24644103538638,103.63277690701163,8.092358539374276
2016-07-27,95.24644103538638,103.63277690701163,8.092358539374276
2016-07-28,95.24644103538638,103.63277690701163,8.092358539374276
2016-07-29,95.24644103538638,103.63277690701163,8.092358539374276
2016-07-30,95.24644103538638,103.63277690701163,8.092358539374276
2016-07-31,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-01,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-02,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-03,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-04,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-05,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-06,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-07,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-08,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-09,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-10,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-11,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-12,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-13,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-14,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-15,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-16,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-17,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-18,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-19,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-20,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-21,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-22,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-23,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-24,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-25,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-26,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-27,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-28,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-29,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-30,95.24644103538638,103.63277690701163,8.092358539374276
2016-08-31,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-01,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-02,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-03,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-04,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-05,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-06,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-07,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-08,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-09,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-10,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-11,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-12,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-13,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-14,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-15,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-16,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-17,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-18,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-19,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-20,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-21,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-22,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-23,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-24,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-25,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-26,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-27,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-28,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-29,95.24644103538638,103.63277690701163,8.092358539374276
2016-09-30,95.14100461142279,103.63277690701163,8.194098960803109
2016-10-01,95.07508829068836,103.63277690701163,8.257704629493794
2016-10-02,95.07508829068836,103.63277690701163,8.257704629493794
2016-10-03,95.07508829068836,103.63277690701163,8.257704629493794
2016-10-04,95.07508829068836,103.63277690701163,8.257704629493794
2016-10-05,95.07508829068836,103.63277690701163,8.257704629493794
2016-10-06,95.07508829068836,103.63277690701163,8.257704629493794
2016-10-07,95.07508829068836,103.63277690701163,8.257704629493794
2016-10-08,95.07508829068836,103.63277690701163,8.257704629493794
2016-10-09,95.07508829068836,103.63277690701163,8.257704629493794
2016-10-10,94.21620095360348,103.63277690701163,9.086484251847782
2016-10-11,93.86722022916443,103.63277690701163,9.423231693009356
2016-10-12,93.86722022916443,103.63277690701163,9.423231693009356
2016-10-13,93.86722022916443,103.63277690701163,9.423231693009356
2016-10-14,93.86722022916443,103.63277690701163,9.423231693009356
2016-10-15,93.86722022916443,103.63277690701163,9.423231693009356
2016-10-16,93.86722022916443,103.63277690701163,9.423231693009356
2016-10-17,93.86722022916443,103.63277690701163,9.423231693009356
2016-10-18,93.86722022916443,103.63277690701163,9.423231693009356
2016-10-19,93.86722022916443,103.63277690701163,9.423231693009356
2016-10-20,93.86722022916443,103.63277690701163,9.423231693009356
2016-10-21,93.5175855633148,103.63277690701163,9.760610152107636
2016-10-22,93.5175855633148,103.63277690701163,9.760610152107636
